id;label
137647;0.4575462426146397
42418;0.4575053725788535
55338;0.45744108965416164
11568;0.4574351031571212
9399;0.4574088099212272
61739;0.4573312066194612
140470;0.4572551908652417
43726;0.45721334323875684
59262;0.45720931837862244
60711;0.4570778672989726
60372;0.45690974215926455
49761;0.4568224668438298
50922;0.45678274968206656
53024;0.4566824244371939
42374;0.4566055577652028
45777;0.4564861865340474
51806;0.45648218266828494
11160;0.4564530224863721
50256;0.45640197119555087
137548;0.4563781236578783
28404;0.4563466917737834
141272;0.45630087398476854
46957;0.45628269009208006
43100;0.45621122609015
46989;0.45620162673770287
52318;0.4561169287942291
49213;0.4561119065042093
54529;0.4561045276226574
665;0.4561037495603671
120345;0.4559367976768186
52937;0.4559116728524935
58888;0.45590550823609605
111218;0.45583230454228796
46941;0.4558298827594374
124736;0.4558185670498647
12989;0.45580374560327275
140593;0.4557913410491884
128340;0.4557699967409333
42926;0.4557684029029958
43662;0.45566070070338655
133936;0.4556478759033342
1426;0.4556463283315235
42904;0.45546176946540556
47201;0.4554189155259164
1040;0.45535427593903516
10593;0.455344264147055
12414;0.4553211885978901
124824;0.4553044424987928
125191;0.4552623043840153
43473;0.4552265263326715
115347;0.45520667040323487
45631;0.4551819042152639
11;0.4551753653242597
131775;0.45493847822197403
275;0.45489555164876094
2881;0.45485581712726136
53543;0.45482911346034954
137425;0.4548089148780665
7785;0.4548065561158439
129773;0.45475725745611884
132768;0.45472818154252526
5059;0.45465641208033886
130427;0.4546003331534208
127827;0.4545523657792021
58090;0.4545117478316489
111815;0.45441742534762525
125161;0.4543102459765599
42373;0.4542389677334266
131819;0.45415998627537874
131603;0.4541201037781587
52604;0.4541027325999898
11472;0.4540701440467313
1305;0.4540606589437897
758;0.4539683049819808
54157;0.45382860761964655
50406;0.45377226342535265
7093;0.45365978553039843
1550;0.4535951845571634
134627;0.4535921368298602
55682;0.45357249101244745
47703;0.4535527301340262
54183;0.4534343542951575
129113;0.4533705096447254
4222;0.45331222562582096
54535;0.4533017112938801
1340;0.45323108347364627
61096;0.45313767236459634
1565;0.4531371780090194
58285;0.4531000450776201
58175;0.45308646514140527
60764;0.4530472310910393
141989;0.4530065033907119
60600;0.45299536850190647
9850;0.4528543867935334
134515;0.4528493344601042
9091;0.4527079990078159
42166;0.4526290764865224
58955;0.4525987039860423
6249;0.45249445038987873
140390;0.45243782101652963
140046;0.4524279689246221
133735;0.4524155757756462
128982;0.45241366689778656
43156;0.4524096978626771
135960;0.45238554668611847
533;0.45237202662173404
125087;0.4522658706625907
1034;0.4521600388594312
110;0.45214976802203743
51813;0.45213654495731737
145291;0.45211770691810393
131187;0.45206131400733185
135493;0.45202748040837576
108084;0.45191589209389055
3184;0.4519042824341297
43493;0.4518851224977253
46965;0.4518546156938418
14645;0.4517187418663429
59767;0.4516467270920444
51428;0.45163089053774214
127960;0.45156748397776497
119018;0.45155484529522677
733;0.45153548762543905
139034;0.45138564658058433
142;0.45138352997057674
49970;0.4512146843129676
138604;0.45112728380943956
61380;0.45110438220970994
31560;0.4510749901517954
51748;0.4510248307663023
141456;0.4509719057782123
3108;0.45095796841751945
54932;0.4509170167379525
127516;0.4509084137260312
137008;0.45089617286716377
51194;0.45066455719696086
9679;0.45055906390864353
125384;0.4505052151297561
131947;0.45047623748320165
45717;0.45045667689776164
128682;0.4503674780665137
55773;0.4503623389641045
44831;0.45027428748960413
60301;0.4502103303172409
3214;0.4501275144389748
45992;0.45008991371812124
46585;0.4499911845410393
126976;0.449884628816872
129361;0.4498603742705103
118305;0.4498166075041228
57402;0.4497727219471022
36458;0.4496757932182199
61809;0.4496469121177733
140121;0.4494280083550731
61403;0.4494151279961175
44830;0.4494080916228798
146827;0.44937470941441304
43840;0.44934120702372693
55664;0.44929898408211655
961;0.44928532153397693
1168;0.449243374547874
6877;0.4491737670990908
56816;0.4491243608798288
48607;0.4490534800455773
1535;0.4490402894297153
56309;0.4489901023442429
128543;0.44889768228077315
3176;0.448821247571119
144155;0.4487793509863197
58961;0.44868740233558196
55403;0.44868640124821935
54918;0.4486521289218178
897;0.4486229923252171
14055;0.4485979373494198
117706;0.4485138061908665
173;0.44843748749876233
1569;0.44840829080639716
9344;0.44831158580291885
55822;0.4482369646795859
57059;0.4481973067793863
54976;0.44818750997518225
60485;0.44814864988584147
139058;0.4480122985124389
5862;0.44786851142020545
3271;0.4477960421826438
126436;0.44764277349854187
131302;0.44763312724709775
56149;0.447605289663404
11833;0.4475802215774344
53265;0.44755573087894707
136470;0.44754333215265074
42882;0.4474077520649186
128324;0.44740245028762987
56762;0.4472738838634844
131138;0.44726702708795596
52581;0.4472583111785465
56795;0.44704904324809
137934;0.4470111081332487
43784;0.44695260806895504
15217;0.44691249999909805
132291;0.4468534255384434
50388;0.4468016570459225
1286;0.44674610543201076
57267;0.44670879433231614
142547;0.44667099891998535
149772;0.44661758079560776
53436;0.44660768755889757
149185;0.4465716059301541
132290;0.44655574631321837
129233;0.4465392179017706
60247;0.44651520775042536
53873;0.4464769542440748
52875;0.4463469509228911
136192;0.44633107648954506
130126;0.4463215925182955
5695;0.44627271539197827
140290;0.4462352052295458
137579;0.4461926222045419
55525;0.4461430572656683
130892;0.4461196422603437
134574;0.4460280763155741
6359;0.4460265003669397
1228;0.4460177156482219
134600;0.4460030345673637
141285;0.4458692178154604
47005;0.445828764488528
142936;0.44581534927741384
12848;0.44567671020063093
7221;0.4456741259530391
133993;0.4456402855738708
57170;0.4455743433254037
5381;0.44553034521498686
132169;0.4454604123070659
135169;0.44539428920194296
127110;0.44532839792454465
3014;0.4452003314504719
91;0.44517631642676586
45667;0.4451335672247677
133741;0.4451087772828609
46649;0.4450634819348135
130112;0.4449896888184687
52361;0.4449447502922016
12974;0.4448628553570283
60404;0.44485109405257395
135486;0.444839218598107
8067;0.4448185344944934
1163;0.4447252037160057
1047;0.4445502039093768
141963;0.4443441333317816
60007;0.44432347848387554
45452;0.4442673824216481
137985;0.44423466006406215
9587;0.44414062441703467
49851;0.44402049234986185
57639;0.4439253702692527
130214;0.4438540090830748
45423;0.4437516902866288
61649;0.4436999629187225
60087;0.44366861056352214
54266;0.44350482407127306
3011;0.44342617399150974
60865;0.44341806317759824
144902;0.4433702658226877
52393;0.4433452784847409
50555;0.44331382864410795
57424;0.4433065183405738
1403;0.4432435693142917
23379;0.44323875705986804
10500;0.4432109285760095
60635;0.44318120762392893
51777;0.44317272309250966
130453;0.443126228742046
49952;0.443107855704225
14462;0.44301741485680657
49392;0.442959375286756
136595;0.44295386716835294
61861;0.4428545004912122
3240;0.4428004951715085
10992;0.4427864646319376
13056;0.44268199086690513
51716;0.4426606449018591
50116;0.4426271970982822
129612;0.44262257873979943
58644;0.44248027835816195
53836;0.44247450982307585
46348;0.4424107560311249
56856;0.4423991310289219
50154;0.4423384216559004
134812;0.4423200826890271
133884;0.4422372343668946
112027;0.44217068283430744
142065;0.4421323116406267
48719;0.4416718162253071
134528;0.4416504615691096
44939;0.44159892721776844
56006;0.44143417560211784
44363;0.44142029950832457
41977;0.44140733501761076
130644;0.4413645542666971
15158;0.44124819420528905
60929;0.4412327846354591
53184;0.4412037812526167
11135;0.44115068804061075
135200;0.44110723922849615
142216;0.4410864003708773
47613;0.4410280951578838
140188;0.4409996328497769
54956;0.4409902479555015
150505;0.4409777016464428
126884;0.4409558919593911
126136;0.4409403142147183
45054;0.44083665158883417
5553;0.440709445746487
48791;0.4407053676911966
5932;0.4406391738705189
140453;0.44063646057518824
48673;0.44063269575995695
134505;0.4406033126953378
51006;0.44056486820892155
130902;0.4405617670471341
53218;0.44045995815667693
1300;0.44034393045534237
3009;0.4403436722357272
53424;0.44028180045232546
136853;0.4402503055024618
137597;0.44024186702460283
49923;0.44022241886937924
1670;0.4402138232350761
50007;0.4402096483064817
9784;0.4402006480331634
55739;0.4401372364669241
128962;0.44012064316748123
1573;0.44005111705124184
58050;0.4399115495538557
118341;0.4398254012166511
46033;0.4395905545354907
137581;0.43954842633612107
115684;0.43952982403095336
137598;0.43952738016506937
147083;0.43946621226747606
26970;0.43933351805064386
135853;0.439060631685334
54688;0.4390528349488969
136238;0.4390096920457581
43357;0.43897922158465097
138313;0.4388624223884687
138298;0.438720700694906
58191;0.438613670050116
4562;0.4385789334805047
136485;0.43857343630168655
48025;0.4385244998632266
49473;0.43851198828139976
148765;0.4385111787953934
59840;0.4382449696458063
46679;0.43818798710179346
129022;0.43789094336250417
52452;0.4378266998829698
698;0.43775605811277885
26301;0.4377091135987142
132392;0.43768500459354
130266;0.43751570232936443
2778;0.437377647442878
138587;0.4373599111248179
50331;0.4373191909377077
59470;0.437313954880708
51655;0.4371057796373998
148752;0.43703823213114534
43328;0.4370196435606813
950;0.43701696753952524
59550;0.43689208303069077
2901;0.43678392932810317
14207;0.43677175679674934
42085;0.43674828509622465
150872;0.43673836181616776
140572;0.436679145515604
1026;0.4366433794648429
54745;0.4366038594362104
45637;0.43656830152067927
61614;0.43650663037153875
141417;0.4364966046340883
8516;0.43647462559203365
131363;0.4364135532498107
130700;0.43632868838335925
4897;0.4362351268220852
126461;0.4361578710289093
57586;0.43607857948737044
116272;0.4359028803881362
140910;0.43580978413315863
122846;0.4357726805136899
3287;0.4356916351284393
57183;0.43567700003689885
21617;0.4355419573340039
127137;0.43551371588389554
145854;0.4355128694685232
50095;0.4354756832809926
130036;0.43534820188818496
138617;0.4353275425745767
137071;0.43532169577605045
58650;0.4352385782114207
139779;0.4351538168654418
127841;0.43514002325122353
145084;0.43502125040101225
43556;0.43500144988641304
51905;0.4349147978997395
8796;0.43478834732310323
983;0.4347667831349817
56522;0.4347582128786719
145008;0.4346995917476589
146405;0.4345511276802382
125520;0.43436747872959425
642;0.43419769923134216
132292;0.4341591185128526
47568;0.4341371474895383
55600;0.4338593325197212
50091;0.43384499972230994
109723;0.43377293201934775
133462;0.4334616034203999
53767;0.43345167100956933
136487;0.43344018744796414
6607;0.4333839990567833
109744;0.43337151829945003
137174;0.43336021297601857
50704;0.4332519058738975
46861;0.4331841946889812
44590;0.4331767907816406
1652;0.4330478916719439
126094;0.43297248679842876
9553;0.4328919586531378
136585;0.4328507760823568
111553;0.43283156851588006
51838;0.43279068494053163
636;0.4327757870055594
141118;0.43272999979813437
6072;0.43271383908614675
297;0.43267612543470885
13658;0.43258604580945825
550;0.43256894543922125
147248;0.4325078744075309
45843;0.4323957297216496
53575;0.4323258135556548
53798;0.4322994531384001
47513;0.43225551737040424
143935;0.4322445290428387
53445;0.43224061384801643
59019;0.4322178304793757
3302;0.4322052858883033
124791;0.43215797875542783
46908;0.4321544128528266
50718;0.43213118748486706
1069;0.43210839260749445
127470;0.4321067826017629
126642;0.4320310226055968
3043;0.4319307795657217
125814;0.4319271181591974
1386;0.4318372947381932
141426;0.43182613435887796
6273;0.4318001904580194
11486;0.431732432152263
61176;0.4317155862790269
55630;0.43171288923702467
131279;0.4317116731918385
49520;0.43159829198081845
61675;0.43152235321033167
129395;0.43151242865314526
52343;0.4315108871436584
44244;0.43138637297680543
21181;0.43133782385842395
29953;0.4312783145483019
43445;0.4312614502931539
133277;0.43119853847329265
48286;0.43109654345939835
1498;0.43105599743458206
48113;0.4309822333946238
53206;0.4309640449193622
61837;0.4308833996434617
135124;0.43086837467268657
3963;0.4308629889089187
129632;0.43075148565852645
54582;0.43066009241193093
39145;0.4306103661680475
8069;0.4305061244012863
131892;0.4304822414249944
147606;0.4304809307347832
54568;0.4304508807397663
57732;0.43038866069974946
130385;0.4303434345202174
141936;0.4302901098286311
140782;0.43023194169149936
139568;0.4302203566469401
47776;0.43020639311109693
132681;0.4300786039787551
43800;0.4300551321048648
136056;0.43005109924895246
22779;0.4300443444883547
45408;0.42998094444225954
126029;0.42994587830916203
51454;0.42989723659375595
1179;0.42982380352421146
53230;0.4297911401124336
127845;0.4296970897233138
133040;0.42969446420408397
45157;0.4296689899526829
855;0.4295622512776047
47622;0.4295170722334462
8781;0.42951074871815537
1637;0.42945502061402097
3165;0.42942970470863956
49055;0.4293362454935393
1169;0.429233927291173
8430;0.4291720007892095
58158;0.4290519096822658
53009;0.42890141435273854
4659;0.4289003235402548
126716;0.4287816084348342
48298;0.4287591257758801
130107;0.42874840267521214
11279;0.42862240174652627
47289;0.42859395132179784
43104;0.4285839501901777
144448;0.4285351225082647
44163;0.4285244432105012
47566;0.4282858398356092
45349;0.42823881949795667
125022;0.4282254659596571
55329;0.42817210219650575
112877;0.42813425761952145
53147;0.42786414626077074
48540;0.42785848993030806
134508;0.4278408387499474
111418;0.4278316880193442
45400;0.4277891942537968
59180;0.4277685005854435
110338;0.4277557014573369
128994;0.4277514778982634
57925;0.4277416208561219
47284;0.4277027415127074
57663;0.4276708656706427
61172;0.4276665336072062
138442;0.42755929925775993
134056;0.42746459938564463
9489;0.4274558232702438
141531;0.4274427766860141
131695;0.4272927412568155
142509;0.42725514948323295
5863;0.4272520451031971
229;0.42720886722612067
125015;0.427147120089897
58476;0.4270947197609155
48264;0.4270857711314019
150442;0.4270000212382872
137895;0.4269688920940789
119828;0.42694903312637933
53458;0.4269119686119033
60990;0.4269063121865398
137494;0.42685247459394454
132009;0.4268338565935637
140275;0.4267691546264694
138167;0.426647526894721
1258;0.42662226344486076
44944;0.42659572591099904
11464;0.42658328382811855
135750;0.426562682397935
142135;0.42653242132094576
53187;0.42651965146830023
125211;0.4264020085036776
144625;0.42636102037801643
56219;0.4261873524950346
139990;0.42601707867585353
151024;0.42596619068939834
7141;0.42595626917883533
127966;0.42595112276482794
135179;0.42581994503925713
4265;0.42580118362629904
138321;0.42571807241171633
56696;0.42556947382431504
293;0.42549418816419304
46072;0.42548688364691356
50165;0.42543108271658187
874;0.4254072619934669
126379;0.4254008371987171
44333;0.4253590141428929
146379;0.42534154060858775
53786;0.4253281653535378
51534;0.42529383126378606
129266;0.425284053617949
142456;0.4252475129528118
127219;0.4252065165657676
113423;0.42515378151392014
11802;0.42506210671147515
14187;0.4250307761652346
55995;0.4249883447254496
142342;0.42494373045634476
54926;0.42492674045569734
46869;0.4248104596880659
13085;0.424742860850968
141331;0.42452758013413716
12181;0.42451656676341776
127801;0.4245065614441483
55665;0.4244407123226203
150508;0.4242581807766652
11910;0.4242067303279532
3080;0.4241666800113818
